548	2	-0.6681864	0.19527197	0.0	0	0	255	0.05341108	-0.009917684	0.0	255	0	0	
549	2	-0.67085695	0.18908799	0.0	0	0	255	0.053541467	-0.0096090315	0.0	255	0	0	
550	2	-0.67324114	0.18286294	0.0	0	0	255	0.05367185	-0.009297038	0.0	255	0	0	
551	2	-0.6756253	0.17660445	0.0	0	0	255	0.053787272	-0.008985045	0.0	255	0	0	
552	2	-0.6780095	0.17034596	0.0	0	0	255	0.05389903	-0.008673052	0.0	255	0	0	
553	2	-0.680235	0.16407846	0.0	0	0	255	0.05401079	-0.008360935	0.0	255	0	0	
554	2	-0.6823212	0.15774547	0.0	0	0	255	0.05412255	-0.008044286	0.0	255	0	0	
555	2	-0.68440735	0.15141247	0.0	0	0	255	0.054225657	-0.007727636	0.0	255	0	0	
556	2	-0.686474	0.14507948	0.0	0	0	255	0.05431879	-0.0074109863	0.0	255	0	0	
557	2	-0.68826216	0.13873945	0.0	0	0	255	0.05441192	-0.0070937104	0.0	255	0	0	
558	2	-0.6900503	0.13233195	0.0	0	0	255	0.054505054	-0.0067747324	0.0	255	0	0	
559	2	-0.69183844	0.12592445	0.0	0	0	255	0.05459585	-0.0064557544	0.0	255	0	0	
560	2	-0.693453	0.119516954	0.0	0	0	255	0.054670356	-0.0061360253	0.0	255	0	0	
561	2	-0.69494313	0.11309248	0.0	0	0	255	0.054744862	-0.005814719	0.0	255	0	0	
562	2	-0.69643325	0.10664773	0.0	0	0	255	0.054819368	-0.0054934127	0.0	255	0	0	
563	2	-0.69789374	0.10020298	0.0	0	0	255	0.054893874	-0.0051721064	0.0	255	0	0	
564	2	-0.69908583	0.09373796	0.0	0	0	255	0.05495373	-0.0048489175	0.0	255	0	0	
565	2	-0.7002779	0.087255955	0.0	0	0	255	0.05500961	-0.004525283	0.0	255	0	0	
566	2	-0.70147	0.08077395	0.0	0	0	255	0.05506549	-0.0042016483	0.0	255	0	0	
567	2	-0.7024784	0.074291945	0.0	0	0	255	0.05512137	-0.003877912	0.0	255	0	0	
568	2	-0.7033725	0.06777598	0.0	0	0	255	0.055168916	-0.0035531132	0.0	255	0	0	
569	2	-0.70426655	0.06125672	0.0	0	0	255	0.05520617	-0.0032283145	0.0	255	0	0	
570	2	-0.7051181	0.054737464	0.0	0	0	255	0.05524342	-0.0029026212	0.0	255	0	0	
571	2	-0.70571417	0.048214864	0.0	0	0	255	0.055280674	-0.0025766583	0.0	255	0	0	
572	2	-0.7063102	0.04167698	0.0	0	0	255	0.055315908	-0.0022506954	0.0	255	0	0	
573	2	-0.70690626	0.035139095	0.0	0	0	255	0.055334534	-0.0019246817	0.0	255	0	0	
574	2	-0.70730245	0.02859928	0.0	0	0	255	0.05535316	-0.0015981367	0.0	255	0	0	
575	2	-0.7076005	0.022052083	0.0	0	0	255	0.055371787	-0.0012715918	0.0	255	0	0	
576	2	-0.7078985	0.015504885	0.0	0	0	255	0.055390414	-9.4490923E-4	0.0	255	0	0	
577	2	-0.70813864	0.00895634	0.0	0	0	255	0.05539481	-6.180732E-4	0.0	255	0	0	
578	2	-0.70813864	0.002406408	0.0	0	0	255	0.05539481	-2.9114945E-4	0.0	255	0	0	
579	2	-0.70813864	-0.0041433987	0.0	0	0	255	0.05539481	3.5815883E-5	0.0	255	0	0	
580	2	-0.70813864	-0.010693949	0.0	0	0	255	0.05539481	3.627878E-4	0.0	255	0	0	
581	2	-0.7079245	-0.017241493	0.0	0	0	255	0.055386987	6.8967964E-4	0.0	255	0	0	
582	2	-0.70762646	-0.02378869	0.0	0	0	255	0.05536836	0.00101648	0.0	255	0	0	
583	2	-0.70732844	-0.030335821	0.0	0	0	255	0.055349734	0.001343025	0.0	255	0	0	
584	2	-0.70695835	-0.036873706	0.0	0	0	255	0.055331107	0.00166957	0.0	255	0	0	
585	2	-0.7063623	-0.04341159	0.0	0	0	255	0.055311114	0.0019958564	0.0	255	0	0	
586	2	-0.70576626	-0.049948853	0.0	0	0	255	0.05527386	0.0023218193	0.0	255	0	0	
587	2	-0.7051702	-0.05646811	0.0	0	0	255	0.055236608	0.0026477822	0.0	255	0	0	
588	2	-0.7043455	-0.062987365	0.0	0	0	255	0.055199355	0.0029732278	0.0	255	0	0	
589	2	-0.70345145	-0.06950662	0.0	0	0	255	0.055162102	0.0032980265	0.0	255	0	0	
590	2	-0.7025574	-0.07601474	0.0	0	0	255	0.055111196	0.0036228253	0.0	255	0	0	
591	2	-0.7015786	-0.08249675	0.0	0	0	255	0.055055317	0.0039468086	0.0	255	0	0	
592	2	-0.7003865	-0.08897875	0.0	0	0	255	0.054999437	0.004270443	0.0	255	0	0	
593	2	-0.69919443	-0.09546076	0.0	0	0	255	0.054943558	0.004594078	0.0	255	0	0	
594	2	-0.69800234	-0.101918034	0.0	0	0	255	0.054880545	0.0049167853	0.0	255	0	0	
595	2	-0.69657147	-0.10836279	0.0	0	0	255	0.05480604	0.0052380916	0.0	255	0	0	
596	2	-0.69508135	-0.11480754	0.0	0	0	255	0.054731533	0.005559398	0.0	255	0	0	
597	2	-0.69359124	-0.1212244	0.0	0	0	255	0.054657027	0.005880704	0.0	255	0	0	
598	2	-0.69200623	-0.1276319	0.0	0	0	255	0.0545817	0.006199961	0.0	255	0	0	
599	2	-0.6902181	-0.1340394	0.0	0	0	255	0.05448857	0.006518939	0.0	255	0	0	
600	2	-0.68842995	-0.14043903	0.0	0	0	255	0.054395437	0.006837917	0.0	255	0	0	
601	2	-0.6866418	-0.14677203	0.0	0	0	255	0.054302305	0.007154733	0.0	255	0	0	
602	2	-0.6846047	-0.15310502	0.0	0	0	255	0.054209173	0.0074713826	0.0	255	0	0	
603	2	-0.68251854	-0.15943801	0.0	0	0	255	0.05410315	0.0077873147	0.0	255	0	0	
604	2	-0.6804324	-0.16576576	0.0	0	0	255	0.053991392	0.008103007	0.0	255	0	0	
605	2	-0.6782479	-0.17202425	0.0	0	0	255	0.053879634	0.0084150005	0.0	255	0	0	
606	2	-0.67586374	-0.17828274	0.0	0	0	255	0.053767875	0.008726994	0.0	255	0	0	
607	2	-0.67347956	-0.18454123	0.0	0	0	255	0.05365023	0.009038987	0.0	255	0	0	
608	2	-0.6710954	-0.1907524	0.0	0	0	255	0.053519845	0.00935098	0.0	255	0	0	
609	2	-0.668466	-0.19693638	0.0	0	0	255	0.05338946	0.009658769	0.0	255	0	0	
610	2	-0.66578376	-0.20312037	0.0	0	0	255	0.053259075	0.009966105	0.0	255	0	0	
611	2	-0.66310155	-0.20926169	0.0	0	0	255	0.05312869	0.010273442	0.0	255	0	0	
612	2	-0.66032517	-0.21537116	0.0	0	0	255	0.052980144	0.010579831	0.0	255	0	0	
613	2	-0.65734494	-0.22148064	0.0	0	0	255	0.052831132	0.010882511	0.0	255	0	0	
614	2	-0.6543647	-0.22753102	0.0	0	0	255	0.05268212	0.011185191	0.0	255	0	0	
615	2	-0.6513845	-0.23356599	0.0	0	0	255	0.05253311	0.0114878705	0.0	255	0	0	
616	2	-0.6481631	-0.23958331	0.0	0	0	255	0.05237318	0.011786333	0.0	255	0	0	
617	2	-0.6448848	-0.24554378	0.0	0	0	255	0.05220554	0.0120843565	0.0	255	0	0	
618	2	-0.64160657	-0.25150424	0.0	0	0	255	0.052037902	0.01238238	0.0	255	0	0	
619	2	-0.6382382	-0.2574647	0.0	0	0	255	0.051870264	0.01267618	0.0	255	0	0	
620	2	-0.6346619	-0.2633185	0.0	0	0	255	0.051699415	0.012969547	0.0	255	0	0	
621	2	-0.63108563	-0.26912996	0.0	0	0	255	0.05151315	0.013262266	0.0	255	0	0	
622	2	-0.62750936	-0.2749414	0.0	0	0	255	0.051326886	0.013550976	0.0	255	0	0	
623	2	-0.623696	-0.28075287	0.0	0	0	255	0.05114062	0.013839686	0.0	255	0	0	
624	2	-0.6198217	-0.28648755	0.0	0	0	255	0.050954357	0.014125816	0.0	255	0	0	
625	2	-0.6159474	-0.29215	0.0	0	0	255	0.050753962	0.014409869	0.0	255	0	0	
626	2	-0.6119928	-0.29781243	0.0	0	0	255	0.05054907	0.014693364	0.0	255	0	0	
627	2	-0.60782045	-0.30347487	0.0	0	0	255	0.05034418	0.01497276	0.0	255	0	0	
628	2	-0.6036481	-0.30903277	0.0	0	0	255	0.05013929	0.015252157	0.0	255	0	0	
629	2	-0.5994758	-0.3145462	0.0	0	0	255	0.049927976	0.015527669	0.0	255	0	0	
630	2	-0.5950907	-0.32005963	0.0	0	0	255	0.04970446	0.015799403	0.0	255	0	0	
631	2	-0.59062034	-0.3255398	0.0	0	0	255	0.04948094	0.016069487	0.0	255	0	0	
632	2	-0.58615	-0.33090422	0.0	0	0	255	0.049257424	0.01633957	0.0	255	0	0	
633	2	-0.58163244	-0.33626863	0.0	0	0	255	0.049033906	0.016609654	0.0	255	0	0	
634	2	-0.57686406	-0.34163305	0.0	0	0	255	0.04879338	0.016874036	0.0	255	0	0	
635	2	-0.5720957	-0.34685102	0.0	0	0	255	0.048551235	0.017134806	0.0	255	0	0	
636	2	-0.5673273	-0.35206643	0.0	0	0	255	0.04830909	0.017395576	0.0	255	0	0	
637	2	-0.5623793	-0.35728183	0.0	0	0	255	0.048066948	0.017656347	0.0	255	0	0	
638	2	-0.5573129	-0.36235163	0.0	0	0	255	0.047816377	0.017909542	0.0	255	0	0	
639	2	-0.5522465	-0.36741802	0.0	0	0	255	0.047555607	0.018160999	0.0	255	0	0	
640	2	-0.54717094	-0.37246355	0.0	0	0	255	0.047294836	0.018412456	0.0	255	0	0	
641	2	-0.5418065	-0.37738094	0.0	0	0	255	0.047034066	0.018660955	0.0	255	0	0	
642	2	-0.5364421	-0.38229832	0.0	0	0	255	0.046773296	0.018903099	0.0	255	0	0	
643	2	-0.5310777	-0.38714775	0.0	0	0	255	0.046496116	0.019145243	0.0	255	0	0	
644	2	-0.5256019	-0.39191613	0.0	0	0	255	0.04621672	0.019387012	0.0	255	0	0	
645	2	-0.5199395	-0.3966845	0.0	0	0	255	0.045937322	0.019619843	0.0	255	0	0	
646	2	-0.51427704	-0.40131557	0.0	0	0	255	0.045657925	0.019852674	0.0	255	0	0	
647	2	-0.5086146	-0.40593493	0.0	0	0	255	0.04537276	0.020085504	0.0	255	0	0	
648	2	-0.5027386	-0.4104795	0.0	0	0	255	0.04507474	0.020309301	0.0	255	0	0	
649	2	-0.49677813	-0.41494983	0.0	0	0	255	0.044776715	0.020532819	0.0	255	0	0	
650	2	-0.49081767	-0.4193923	0.0	0	0	255	0.044478692	0.020755699	0.0	255	0	0	
651	2	-0.48471212	-0.42371362	0.0	0	0	255	0.04418067	0.020969903	0.0	255	0	0	
652	2	-0.47858763	-0.42803496	0.0	0	0	255	0.043868896	0.021184107	0.0	255	0	0	
653	2	-0.47232914	-0.43221208	0.0	0	0	255	0.043552246	0.021395316	0.0	255	0	0	
654	2	-0.4660381	-0.4363844	0.0	0	0	255	0.043235596	0.021600207	0.0	255	0	0	
655	2	-0.4596306	-0.44043064	0.0	0	0	255	0.042918947	0.021805098	0.0	255	0	0	
656	2	-0.453173	-0.44445395	0.0	0	0	255	0.042602245	0.022003397	0.0	255	0	0	
657	2	-0.4466165	-0.44835773	0.0	0	0	255	0.04226697	0.022198975	0.0	255	0	0	
658	2	-0.43999237	-0.45223203	0.0	0	0	255	0.041931693	0.022392584	0.0	255	0	0	
659	2	-0.43328685	-0.45598257	0.0	0	0	255	0.041596416	0.022578849	0.0	255	0	0	
660	2	-0.42650422	-0.45970786	0.0	0	0	255	0.04126114	0.022765113	0.0	255	0	0	
661	2	-0.4196497	-0.46329522	0.0	0	0	255	0.040921602	0.022943674	0.0	255	0	0	
662	2	-0.41270903	-0.46685895	0.0	0	0	255	0.0405677	0.023120625	0.0	255	0	0	
663	2	-0.40570548	-0.47028622	0.0	0	0	255	0.040213797	0.023292556	0.0	255	0	0	
664	2	-0.39860764	-0.47366855	0.0	0	0	255	0.039859895	0.023460194	0.0	255	0	0	
665	2	-0.39145508	-0.4769468	0.0	0	0	255	0.039505992	0.02362468	0.0	255	0	0	
666	2	-0.38420823	-0.4801397	0.0	0	0	255	0.039146397	0.023783004	0.0	255	0	0	
667	2	-0.37690666	-0.48326895	0.0	0	0	255	0.03877387	0.023939278	0.0	255	0	0	
668	2	-0.3695108	-0.486265	0.0	0	0	255	0.03840134	0.02408829	0.0	255	0	0	
669	2	-0.36206022	-0.48920605	0.0	0	0	255	0.03802881	0.024235638	0.0	255	0	0	
670	2	-0.35452363	-0.49203727	0.0	0	0	255	0.03765628	0.024375336	0.0	255	0	0	
671	2	-0.34692404	-0.49476758	0.0	0	0	255	0.037280016	0.024513122	0.0	255	0	0	
672	2	-0.33924857	-0.49742997	0.0	0	0	255	0.03688886	0.024643507	0.0	255	0	0	
673	2	-0.33149996	-0.49996316	0.0	0	0	255	0.036497705	0.024771133	0.0	255	0	0	
674	2	-0.32369536	-0.5023495	0.0	0	0	255	0.03610655	0.024892205	0.0	255	0	0	
675	2	-0.31579775	-0.5047337	0.0	0	0	255	0.035715394	0.025009114	0.0	255	0	0	
676	2	-0.30786398	-0.5069868	0.0	0	0	255	0.03532424	0.025120873	0.0	255	0	0	
677	2	-0.29981735	-0.50907296	0.0	0	0	255	0.034917723	0.025226545	0.0	255	0	0	
678	2	-0.29177073	-0.5111591	0.0	0	0	255	0.03450794	0.02532899	0.0	255	0	0	
679	2	-0.28357792	-0.5130541	0.0	0	0	255	0.03409816	0.025422938	0.0	255	0	0	
680	2	-0.27538228	-0.5148422	0.0	0	0	255	0.033688378	0.025514025	0.0	255	0	0	
681	2	-0.26708305	-0.51663035	0.0	0	0	255	0.033278596	0.025597844	0.0	255	0	0	
682	2	-0.2587384	-0.5181302	0.0	0	0	255	0.032867122	0.025676329	0.0	255	0	0	
683	2	-0.25034872	-0.5196203	0.0	0	0	255	0.032438714	0.025750834	0.0	255	0	0	
684	2	-0.24187534	-0.52098966	0.0	0	0	255	0.032010306	0.025816312	0.0	255	0	0	
685	2	-0.2333477	-0.52218175	0.0	0	0	255	0.031581897	0.02587772	0.0	255	0	0	
686	2	-0.22476488	-0.52337384	0.0	0	0	255	0.031153489	0.0259336	0.0	255	0	0	
687	2	-0.21612221	-0.5242843	0.0	0	0	255	0.030721312	0.025981266	0.0	255	0	0	
688	2	-0.20741522	-0.5251784	0.0	0	0	255	0.03028359	0.026024168	0.0	255	0	0	
689	2	-0.19865856	-0.52590024	0.0	0	0	255	0.02984587	0.026061421	0.0	255	0	0	
690	2	-0.18985747	-0.5264963	0.0	0	0	255	0.029408148	0.026089927	0.0	255	0	0	
691	2	-0.18099128	-0.5270042	0.0	0	0	255	0.02896136	0.026113046	0.0	255	0	0	
692	2	-0.17207505	-0.5273022	0.0	0	0	255	0.028514326	0.026130492	0.0	255	0	0	
693	2	-0.16312271	-0.52757275	0.0	0	0	255	0.02806729	0.026139805	0.0	255	0	0	
694	2	-0.15410751	-0.52757275	0.0	0	0	255	0.027618468	0.02614199	0.0	255	0	0	
695	2	-0.14505087	-0.52757275	0.0	0	0	255	0.02716212	0.02613797	0.0	255	0	0	
696	2	-0.13596116	-0.52728647	0.0	0	0	255	0.026705772	0.026127499	0.0	255	0	0	
697	2	-0.12680921	-0.52698845	0.0	0	0	255	0.026249424	0.026108872	0.0	255	0	0	
698	2	-0.1176264	-0.52642345	0.0	0	0	255	0.025793076	0.0260824	0.0	255	0	0	
699	2	-0.108406335	-0.5258274	0.0	0	0	255	0.025329378	0.02604902	0.0	255	0	0	
700	2	-0.09914902	-0.52496547	0.0	0	0	255	0.024863716	0.026008517	0.0	255	0	0	
701	2	-0.08985836	-0.5240714	0.0	0	0	255	0.024398055	0.02596069	0.0	255	0	0	
702	2	-0.08053577	-0.5228955	0.0	0	0	255	0.023932394	0.02590481	0.0	255	0	0	
703	2	-0.07118529	-0.5216879	0.0	0	0	255	0.023466732	0.02584015	0.0	255	0	0	
704	2	-0.061799884	-0.5201978	0.0	0	0	255	0.023001071	0.025767788	0.0	255	0	0	
705	2	-0.052393995	-0.51864594	0.0	0	0	255	0.022526633	0.025687547	0.0	255	0	0	
706	2	-0.04296409	-0.5168578	0.0	0	0	255	0.022051658	0.02559926	0.0	255	0	0	
707	2	-0.033515558	-0.5149481	0.0	0	0	255	0.021576684	0.025502766	0.0	255	0	0	
708	2	-0.024049066	-0.51286197	0.0	0	0	255	0.02110171	0.02539791	0.0	255	0	0	
709	2	-0.014569524	-0.51058203	0.0	0	0	255	0.020626735	0.02528455	0.0	255	0	0	
710	2	-0.0050780727	-0.50819784	0.0	0	0	255	0.02015176	0.02516254	0.0	255	0	0	
711	2	0.004421908	-0.5055359	0.0	0	0	255	0.019676786	0.025031753	0.0	255	0	0	
712	2	0.0139268115	-0.5027791	0.0	0	0	255	0.019201811	0.024892054	0.0	255	0	0	
713	2	0.023435615	-0.49979725	0.0	0	0	255	0.018726837	0.024743054	0.0	255	0	0	
714	2	0.032941923	-0.49663904	0.0	0	0	255	0.018251862	0.024585025	0.0	255	0	0	
715	2	0.042441413	-0.49330327	0.0	0	0	255	0.017776888	0.02441786	0.0	255	0	0	
716	2	0.05193371	-0.48978895	0.0	0	0	255	0.017301913	0.024241444	0.0	255	0	0	
717	2	0.061414048	-0.4860946	0.0	0	0	255	0.016826939	0.024055675	0.0	255	0	0	
718	2	0.070876285	-0.48218742	0.0	0	0	255	0.016351964	0.02386046	0.0	255	0	0	
719	2	0.080315836	-0.4780977	0.0	0	0	255	0.01587699	0.02365551	0.0	255	0	0	
720	2	0.089735374	-0.47382486	0.0	0	0	255	0.015404202	0.023440719	0.0	255	0	0	
721	2	0.099123105	-0.4693447	0.0	0	0	255	0.014933884	0.023216141	0.0	255	0	0	
722	2	0.10847548	-0.4646657	0.0	0	0	255	0.014465338	0.022981698	0.0	255	0	0	
723	2	0.11779103	-0.4598003	0.0	0	0	255	0.013999676	0.022737311	0.0	255	0	0	
724	2	0.1270587	-0.45472285	0.0	0	0	255	0.013534757	0.022482935	0.0	255	0	0	
725	2	0.13629235	-0.44944316	0.0	0	0	255	0.013073753	0.022218501	0.0	255	0	0	
726	2	0.14545657	-0.44397476	0.0	0	0	255	0.012614433	0.021943955	0.0	255	0	0	
727	2	0.15456511	-0.43828046	0.0	0	0	255	0.012158085	0.021659276	0.0	255	0	0	
728	2	0.16361287	-0.43239135	0.0	0	0	255	0.011705583	0.021364365	0.0	255	0	0	
729	2	0.17259221	-0.426299	0.0	0	0	255	0.011256067	0.021059223	0.0	255	0	0	
730	2	0.18149616	-0.4199861	0.0	0	0	255	0.010810144	0.020743849	0.0	255	0	0	
731	2	0.19031982	-0.41348115	0.0	0	0	255	0.010368292	0.020417335	0.0	255	0	0	
732	2	0.19905902	-0.4067496	0.0	0	0	255	0.0099309	0.02008023	0.0	255	0	0	
733	2	0.20770192	-0.3998175	0.0	0	0	255	0.009498283	0.019732777	0.0	255	0	0	
734	2	0.2162424	-0.39267865	0.0	0	0	255	0.009070707	0.019374976	0.0	255	0	0	
735	2	0.2246865	-0.38531935	0.0	0	0	255	0.008648399	0.019006828	0.0	255	0	0	
736	2	0.23300698	-0.377768	0.0	0	0	255	0.008231559	0.01862833	0.0	255	0	0	
737	2	0.24121682	-0.36998674	0.0	0	0	255	0.0078203585	0.018239487	0.0	255	0	0	
738	2	0.24929973	-0.36200824	0.0	0	0	255	0.0074156327	0.017840294	0.0	255	0	0	
739	2	0.25724486	-0.3538203	0.0	0	0	255	0.007017604	0.017430115	0.0	255	0	0	
740	2	0.26505476	-0.34541765	0.0	0	0	255	0.006626594	0.017009445	0.0	255	0	0	
741	2	0.27271864	-0.33682534	0.0	0	0	255	0.0062429323	0.016578617	0.0	255	0	0	
742	2	0.28022954	-0.32801297	0.0	0	0	255	0.005866905	0.016137676	0.0	255	0	0	
743	2	0.28758124	-0.31900376	0.0	0	0	255	0.005498914	0.01568673	0.0	255	0	0	
744	2	0.29476815	-0.30980742	0.0	0	0	255	0.005139311	0.015225855	0.0	255	0	0	
745	2	0.30177402	-0.30039543	0.0	0	0	255	0.004788548	0.014755157	0.0	255	0	0	
746	2	0.30858797	-0.29079443	0.0	0	0	255	0.0044468963	0.014274763	0.0	255	0	0	
747	2	0.31522012	-0.2810117	0.0	0	0	255	0.0041147224	0.013784824	0.0	255	0	0	
748	2	0.3216671	-0.2710409	0.0	0	0	255	0.003792499	0.013285538	0.0	255	0	0	
749	2	0.32788408	-0.26087314	0.0	0	0	255	0.0034804817	0.012777062	0.0	255	0	0	
750	2	0.33390722	-0.25053218	0.0	0	0	255	0.0031790847	0.012259631	0.0	255	0	0	
751	2	0.3397008	-0.24002074	0.0	0	0	255	0.002888642	0.011733525	0.0	255	0	0	
752	2	0.34527838	-0.22934203	0.0	0	0	255	0.00260953	0.011199065	0.0	255	0	0	
753	2	0.35060978	-0.21849497	0.0	0	0	255	0.0023420812	0.010656403	0.0	255	0	0	
754	2	0.35571456	-0.20749043	0.0	0	0	255	0.0020866608	0.010105486	0.0	255	0	0	
755	2	0.3605624	-0.19633491	0.0	0	0	255	0.0018435795	0.009547358	0.0	255	0	0	
756	2	0.36515623	-0.18503515	0.0	0	0	255	0.0016131776	0.008981718	0.0	255	0	0	
757	2	0.3694961	-0.17359678	0.0	0	0	255	0.001395764	0.008409352	0.0	255	0	0	
758	2	0.37357324	-0.16202222	0.0	0	0	255	0.0011916393	0.007830109	0.0	255	0	0	
759	2	0.37737346	-0.15032813	0.0	0	0	255	0.0010010885	0.0072449315	0.0	255	0	0	
760	2	0.38089323	-0.13851772	0.0	0	0	255	8.2439196E-4	0.0066538276	0.0	255	0	0	
761	2	0.38413265	-0.12660043	0.0	0	0	255	6.6180155E-4	0.006057433	0.0	255	0	0	
762	2	0.3870861	-0.114579275	0.0	0	0	255	5.1355816E-4	0.0054560634	0.0	255	0	0	
763	2	0.38974863	-0.10247106	0.0	0	0	255	3.7988598E-4	0.004850099	0.0	255	0	0	
764	2	0.39211598	-0.09028155	0.0	0	0	255	2.609867E-4	0.0042401245	0.0	255	0	0	
765	2	0.39418444	-0.07801916	0.0	0	0	255	1.5704284E-4	0.003626658	0.0	255	0	0	
766	2	0.39595082	-0.0656966	0.0	0	0	255	6.8215195E-5	0.0030098823	0.0	255	0	0	
767	2	0.3974125	-0.053316977	0.0	0	0	255	-5.3573694E-6	0.0023905118	0.0	255	0	0	
768	2	0.39856726	-0.040896147	0.0	0	0	255	-6.355923E-5	0.0017690005	0.0	255	0	0	
769	2	0.39941338	-0.028442506	0.0	0	0	255	-1.06297535E-4	0.0011458189	0.0	255	0	0	
770	2	0.39994952	-0.015966227	0.0	0	0	255	-1.3350292E-4	5.214931E-4	0.0	255	0	0	
771	2	0.40017077	-0.0034769261	0.0	0	0	255	-1.4513104E-4	-1.0348347E-4	0.0	255	0	0	
772	2	0.40007815	0.009014945	0.0	0	0	255	-1.4116202E-4	-7.2862586E-4	0.0	255	0	0	
773	2	0.39967436	0.021498922	0.0	0	0	255	-1.216008E-4	-0.0013533095	0.0	255	0	0	
774	2	0.39895993	0.033966314	0.0	0	0	255	-8.647698E-5	-0.0019771107	0.0	255	0	0	
775	2	0.39793593	0.04640462	0.0	0	0	255	-3.5844616E-5	-0.002599497	0.0	255	0	0	
776	2	0.39660376	0.058806263	0.0	0	0	255	3.0218265E-5	-0.0032200334	0.0	255	0	0	
777	2	0.3949653	0.07115896	0.0	0	0	255	1.1160921E-4	-0.0038381882	0.0	255	0	0	
778	2	0.39302287	0.083454296	0.0	0	0	255	2.0820285E-4	-0.004453608	0.0	255	0	0	
779	2	0.3907793	0.09568233	0.0	0	0	255	3.1985133E-4	-0.0050653475	0.0	255	0	0	
780	2	0.38823792	0.10783278	0.0	0	0	255	4.4638547E-4	-0.0056734476	0.0	255	0	0	
781	2	0.38540265	0.11989871	0.0	0	0	255	5.8761425E-4	-0.0062772124	0.0	255	0	0	
782	2	0.38227797	0.13186805	0.0	0	0	255	7.4332516E-4	-0.006876172	0.0	255	0	0	
783	2	0.378869	0.14373986	0.0	0	0	255	9.1328996E-4	-0.007469975	0.0	255	0	0	
784	2	0.37518165	0.15548885	0.0	0	0	255	0.0010972623	-0.008058361	0.0	255	0	0	
785	2	0.3712226	0.16712521	0.0	0	0	255	0.001294972	-0.008640604	0.0	255	0	0	
786	2	0.36698282	0.17863375	0.0	0	0	255	0.0015061449	-0.009216211	0.0	255	0	0	
787	2	0.36248162	0.19000238	0.0	0	0	255	0.0017304812	-0.009785576	0.0	255	0	0	
788	2	0.35772955	0.20123053	0.0	0	0	255	0.0019676914	-0.010347213	0.0	255	0	0	
789	2	0.35272938	0.21231031	0.0	0	0	255	0.0022174318	-0.010901752	0.0	255	0	0	
790	2	0.3474719	0.22323598	0.0	0	0	255	0.0024793837	-0.011448636	0.0	255	0	0	
791	2	0.3419923	0.23399676	0.0	0	0	255	0.0027532075	-0.01198704	0.0	255	0	0	
792	2	0.33626792	0.24459016	0.0	0	0	255	0.0030385596	-0.012517241	0.0	255	0	0	
793	2	0.3303341	0.25502092	0.0	0	0	255	0.0033350724	-0.013038883	0.0	255	0	0	
794	2	0.32416868	0.26525998	0.0	0	0	255	0.0036424056	-0.013551674	0.0	255	0	0	
795	2	0.3178114	0.27532315	0.0	0	0	255	0.0039601806	-0.0140553815	0.0	255	0	0	
796	2	0.31123796	0.2852075	0.0	0	0	255	0.0042880797	-0.01454978	0.0	255	0	0	
797	2	0.30447152	0.29489684	0.0	0	0	255	0.0046256725	-0.015034665	0.0	255	0	0	
798	2	0.29752585	0.3043839	0.0	0	0	255	0.0049726097	-0.015509894	0.0	255	0	0	
799	2	0.29040474	0.31368646	0.0	0	0	255	0.0053285053	-0.01597618	0.0	255	0	0	
800	2	0.2831049	0.32279032	0.0	0	0	255	0.005693009	-0.016431374	0.0	255	0	0	
801	2	0.27563477	0.33168018	0.0	0	0	255	0.006065809	-0.016876517	0.0	255	0	0	
802	2	0.26800987	0.3403804	0.0	0	0	255	0.0064464593	-0.017311547	0.0	255	0	0	
803	2	0.26023707	0.3488672	0.0	0	0	255	0.0068345983	-0.017736357	0.0	255	0	0	
804	2	0.252324	0.35714588	0.0	0	0	255	0.007229916	-0.018150935	0.0	255	0	0	
805	2	0.24425744	0.36522943	0.0	0	0	255	0.0076320637	-0.018555198	0.0	255	0	0	
806	2	0.2360778	0.37308094	0.0	0	0	255	0.008040492	-0.018949114	0.0	255	0	0	
807	2	0.22777195	0.3807404	0.0	0	0	255	0.0084553	-0.01933268	0.0	255	0	0	
808	2	0.21935178	0.38818058	0.0	0	0	255	0.008875931	-0.019705556	0.0	255	0	0	
809	2	0.21082218	0.39541072	0.0	0	0	255	0.009301866	-0.020067394	0.0	255	0	0	
810	2	0.20219718	0.4024368	0.0	0	0	255	0.009732882	-0.020418882	0.0	255	0	0	
811	2	0.19346458	0.40923658	0.0	0	0	255	0.010168713	-0.020760022	0.0	255	0	0	
812	2	0.18464576	0.4158443	0.0	0	0	255	0.010609049	-0.021090815	0.0	255	0	0	
813	2	0.17574488	0.42222506	0.0	0	0	255	0.011053523	-0.021411259	0.0	255	0	0	
814	2	0.16676663	0.4284056	0.0	0	0	255	0.011501658	-0.021721356	0.0	255	0	0	
815	2	0.15771656	0.43438056	0.0	0	0	255	0.011953349	-0.022021104	0.0	255	0	0	
816	2	0.14860156	0.44013646	0.0	0	0	255	0.012409218	-0.022310449	0.0	255	0	0	
817	2	0.13943182	0.44570163	0.0	0	0	255	0.012867347	-0.022588786	0.0	255	0	0	
818	2	0.1301931	0.45104763	0.0	0	0	255	0.013328352	-0.022857003	0.0	255	0	0	
819	2	0.12091284	0.45619372	0.0	0	0	255	0.013792253	-0.023115108	0.0	255	0	0	
820	2	0.111584246	0.46115142	0.0	0	0	255	0.014257914	-0.023363184	0.0	255	0	0	
